,open,high,low,close,volume,datetime,date
1111,95.6011,95.9323,95.1299,95.9164,4996,1506574800000,2017-09-28 05:00:00
1112,95.68,95.99,95.68,95.78,8524,1506661200000,2017-09-29 05:00:00
1113,95.54,96.7052,95.54,96.7052,4617,1506920400000,2017-10-02 05:00:00
1114,96.53,97.0054,96.53,96.834,8549,1507006800000,2017-10-03 05:00:00
1115,97.21,97.21,96.5949,96.89,6250,1507093200000,2017-10-04 05:00:00
1116,97.2,97.43,96.89,97.23,4176,1507179600000,2017-10-05 05:00:00
1117,97.0763,97.0763,96.67,96.9552,3989,1507266000000,2017-10-06 05:00:00
1118,97.18,97.18,96.6927,96.86,2648,1507525200000,2017-10-09 05:00:00
1119,96.76,97.23,96.76,97.1627,3865,1507611600000,2017-10-10 05:00:00
1120,97.34,97.471,97.1558,97.34,3709,1507698000000,2017-10-11 05:00:00
1121,97.72,97.72,96.8868,97.23,19916,1507784400000,2017-10-12 05:00:00
1122,97.54,97.54,97.09,97.238,7189,1507870800000,2017-10-13 05:00:00
1123,97.48,97.524,97.0276,97.1534,5389,1508130000000,2017-10-16 05:00:00
1124,96.91,97.3875,96.7697,96.7702,5169,1508216400000,2017-10-17 05:00:00
1125,97.26,97.4355,96.9268,97.36,4497,1508302800000,2017-10-18 05:00:00
1126,96.73,97.12,96.6,97.0176,9352,1508389200000,2017-10-19 05:00:00
1127,97.65,97.65,97.21,97.21,7825,1508475600000,2017-10-20 05:00:00
1128,97.73,97.73,96.8,96.86,4510,1508734800000,2017-10-23 05:00:00
1129,97.51,97.51,96.8602,96.96,7837,1508821200000,2017-10-24 05:00:00
1130,96.55,96.915,96.05,96.55,6466,1508907600000,2017-10-25 05:00:00
1131,96.8492,96.86,96.5001,96.5001,8437,1508994000000,2017-10-26 05:00:00
1132,96.98,97.0735,96.085,96.86,11190,1509080400000,2017-10-27 05:00:00
1133,96.96,96.96,95.2288,95.36,8786,1509339600000,2017-10-30 05:00:00
1134,95.99,96.34,95.5865,96.11,6167,1509426000000,2017-10-31 05:00:00
1135,96.29,96.48,95.1001,95.67,16126,1509512400000,2017-11-01 05:00:00
1136,95.86,96.35,95.64,96.23,21937,1509598800000,2017-11-02 05:00:00
1137,96.12,96.12,95.6,95.69,28053,1509685200000,2017-11-03 05:00:00
1138,95.68,95.818,95.55,95.66,15053,1509948000000,2017-11-06 06:00:00
1139,95.42,95.505,94.5988,94.8,60009,1510034400000,2017-11-07 06:00:00
1140,94.44,94.85,94.15,94.77,25468,1510120800000,2017-11-08 06:00:00
1141,93.93,94.7,93.882,94.62,17088,1510207200000,2017-11-09 06:00:00
1142,94.17,94.91,94.17,94.57,6529,1510293600000,2017-11-10 06:00:00
1143,94.31,94.869,93.8044,94.84,6615,1510552800000,2017-11-13 06:00:00
1144,94.19,95.074,94.19,95.06,9651,1510639200000,2017-11-14 06:00:00
1145,94.56,95.01,94.493,94.6,51321,1510725600000,2017-11-15 06:00:00
1146,95.504,95.88,95.504,95.7,43829,1510812000000,2017-11-16 06:00:00
1147,95.59,96.135,95.4042,96.09,5466,1510898400000,2017-11-17 06:00:00
1148,95.8,96.58,95.8,96.58,5625,1511157600000,2017-11-20 06:00:00
1149,97.0,97.45,96.98,97.43,12366,1511244000000,2017-11-21 06:00:00
1150,97.87,97.87,97.4,97.41,18200,1511330400000,2017-11-22 06:00:00
1151,97.38,97.38,97.1052,97.1291,1060,1511503200000,2017-11-24 06:00:00
1152,97.26,97.373,97.0,97.0,7886,1511762400000,2017-11-27 06:00:00
1153,97.73,98.5,97.431,98.5,5472,1511848800000,2017-11-28 06:00:00
1154,98.49,99.5222,98.49,99.47,9021,1511935200000,2017-11-29 06:00:00
1155,100.14,100.14,98.7324,98.8799,9111,1512021600000,2017-11-30 06:00:00
1156,99.24,99.24,96.55,98.45,33605,1512108000000,2017-12-01 06:00:00
1157,99.21,99.773,98.7147,98.7147,8383,1512367200000,2017-12-04 06:00:00
1158,98.73,98.8075,97.9,97.9,7197,1512453600000,2017-12-05 06:00:00
1159,97.6585,97.6585,97.285,97.42,3130,1512540000000,2017-12-06 06:00:00
1160,97.6904,97.7364,97.2404,97.3901,9755,1512626400000,2017-12-07 06:00:00
1161,97.81,97.81,97.17,97.1835,6701,1512712800000,2017-12-08 06:00:00
1162,97.48,97.48,96.71,96.82,216807,1512972000000,2017-12-11 06:00:00
1163,97.43,97.43,96.71,96.71,28183,1513058400000,2017-12-12 06:00:00
1164,96.41,97.62,96.41,97.16,14017,1513144800000,2017-12-13 06:00:00
1165,97.31,97.31,96.13,96.22,4096,1513231200000,2017-12-14 06:00:00
1166,91.89,92.24,91.015,91.7697,32788,1513317600000,2017-12-15 06:00:00
1167,93.36,93.36,92.2017,92.43,183586,1513576800000,2017-12-18 06:00:00
1168,93.03,93.03,91.47,91.5499,11190,1513663200000,2017-12-19 06:00:00
1169,91.52,91.83,91.42,91.54,39478,1513749600000,2017-12-20 06:00:00
1170,91.69,92.03,91.6225,91.84,18250,1513836000000,2017-12-21 06:00:00
1171,92.03,92.03,91.4842,91.56,27644,1513922400000,2017-12-22 06:00:00
1172,91.59,91.7492,91.3446,91.61,24402,1514268000000,2017-12-26 06:00:00
1173,91.34,91.99,91.34,91.56,52787,1514354400000,2017-12-27 06:00:00
1174,91.58,91.93,91.423,91.92,29965,1514440800000,2017-12-28 06:00:00
1175,92.0,92.0,91.35,91.35,81958,1514527200000,2017-12-29 06:00:00
1176,91.89,91.89,91.1647,91.56,47459,1514872800000,2018-01-02 06:00:00
1177,91.25,91.52,91.0537,91.29,47398,1514959200000,2018-01-03 06:00:00
1178,91.97,91.97,91.29,91.29,19496,1515045600000,2018-01-04 06:00:00
1179,91.33,91.59,90.95,91.36,114118,1515132000000,2018-01-05 06:00:00
1180,91.51,91.86,91.16,91.76,15567,1515391200000,2018-01-08 06:00:00
1181,92.09,92.09,91.44,91.486,14372,1515477600000,2018-01-09 06:00:00
1182,91.5,91.52,90.8119,91.24,38625,1515564000000,2018-01-10 06:00:00
1183,91.6,92.685,91.6,92.68,26574,1515650400000,2018-01-11 06:00:00
1184,92.68,93.23,92.38,92.53,37952,1515736800000,2018-01-12 06:00:00
1185,93.37,93.58,92.1942,92.3123,14111,1516082400000,2018-01-16 06:00:00
1186,92.76,93.099,92.28,92.89,18243,1516168800000,2018-01-17 06:00:00
1187,93.0,93.0,92.1227,92.1566,27530,1516255200000,2018-01-18 06:00:00
1188,92.01,93.0651,92.01,93.02,37671,1516341600000,2018-01-19 06:00:00
1189,93.32,93.32,92.88,93.31,11006,1516600800000,2018-01-22 06:00:00
1190,93.08,93.611,92.9702,93.2125,18021,1516687200000,2018-01-23 06:00:00
1191,93.4548,93.49,92.7,92.7,12827,1516773600000,2018-01-24 06:00:00
1192,92.86,93.05,92.434,93.05,18392,1516860000000,2018-01-25 06:00:00
1193,93.35,93.35,92.39,92.86,25981,1516946400000,2018-01-26 06:00:00
1194,92.47,92.7799,92.0741,92.0741,13226,1517205600000,2018-01-29 06:00:00
1195,91.23,91.79,91.23,91.57,11971,1517292000000,2018-01-30 06:00:00
1196,91.76,91.88,91.03,91.11,17704,1517378400000,2018-01-31 06:00:00
1197,90.85,91.33,90.5,91.21,14195,1517464800000,2018-02-01 06:00:00
1198,90.38,90.672,89.8161,89.98,15856,1517551200000,2018-02-02 06:00:00
1199,89.38,89.8599,86.44,86.44,20363,1517810400000,2018-02-05 06:00:00
1200,85.12,87.66,85.0,87.5408,33765,1517896800000,2018-02-06 06:00:00
1201,87.33,87.86,87.119,87.37,101740,1517983200000,2018-02-07 06:00:00
1202,87.76,87.76,85.7913,85.7913,10991,1518069600000,2018-02-08 06:00:00
1203,85.57,86.3174,84.63,85.67,34803,1518156000000,2018-02-09 06:00:00
1204,86.27,87.119,85.72,86.74,9523,1518415200000,2018-02-12 06:00:00
1205,86.16,86.9108,86.16,86.905,8627,1518501600000,2018-02-13 06:00:00
1206,86.11,87.8257,86.11,87.8257,5818,1518588000000,2018-02-14 06:00:00
1207,88.04,88.5993,87.96,88.51,43879,1518674400000,2018-02-15 06:00:00
1208,88.61,89.33,88.61,89.2599,8025,1518760800000,2018-02-16 06:00:00
1209,88.86,89.1446,87.9352,88.0062,325356,1519106400000,2018-02-20 06:00:00
1210,88.21,89.124,88.21,88.6129,10291,1519192800000,2018-02-21 06:00:00
1211,88.7,88.7208,87.8925,88.0784,7894,1519279200000,2018-02-22 06:00:00
1212,88.7,88.86,88.2,88.86,9396,1519365600000,2018-02-23 06:00:00
1213,89.08,89.4074,88.6,89.4074,11260,1519624800000,2018-02-26 06:00:00
1214,89.46,89.6448,88.25,88.4549,8977,1519711200000,2018-02-27 06:00:00
1215,88.46,88.83,87.5344,87.5344,11603,1519797600000,2018-02-28 06:00:00
1216,86.85,87.55,86.56,86.82,9218,1519884000000,2018-03-01 06:00:00
1217,86.02,87.6774,86.02,87.6774,3958,1519970400000,2018-03-02 06:00:00
1218,87.49,88.6004,87.49,88.6004,12379,1520229600000,2018-03-05 06:00:00
1219,88.7982,89.3392,88.4338,89.28,12770,1520316000000,2018-03-06 06:00:00
1220,88.8,90.1999,88.8,90.1999,6030,1520402400000,2018-03-07 06:00:00
1221,90.105,90.105,89.51,89.7399,4212,1520488800000,2018-03-08 06:00:00
1222,90.25,90.87,89.86,90.87,14394,1520575200000,2018-03-09 06:00:00
1223,91.17,91.47,90.923,91.32,9909,1520830800000,2018-03-12 05:00:00
1224,91.51,91.6188,90.793,90.86,7741,1520917200000,2018-03-13 05:00:00
1225,91.11,91.11,90.49,90.5232,10573,1521003600000,2018-03-14 05:00:00
1226,90.5446,90.7,90.106,90.295,3132,1521090000000,2018-03-15 05:00:00
1227,90.115,90.6895,90.115,90.6681,7083,1521176400000,2018-03-16 05:00:00
1228,90.41,90.41,89.3142,89.835,17346,1521435600000,2018-03-19 05:00:00
1229,90.2822,90.2822,89.732,89.95,3909,1521522000000,2018-03-20 05:00:00
1230,89.57,90.34,89.57,89.98,8120,1521608400000,2018-03-21 05:00:00
1231,89.32,89.95,88.6,88.6,6191,1521694800000,2018-03-22 05:00:00
1232,88.8547,88.8547,86.9816,86.9816,6249,1521781200000,2018-03-23 05:00:00
1233,88.09,88.4003,87.26,88.4003,4545,1522040400000,2018-03-26 05:00:00
1234,88.2308,88.8379,87.4748,87.4748,5720,1522126800000,2018-03-27 05:00:00
1235,87.77,88.4899,87.77,88.0614,4868,1522213200000,2018-03-28 05:00:00
1236,88.55,89.21,88.55,88.7646,4171,1522299600000,2018-03-29 05:00:00
1237,88.08,88.4737,86.59,87.2302,8923,1522645200000,2018-04-02 05:00:00
1238,87.52,88.3079,87.52,88.1116,6245,1522731600000,2018-04-03 05:00:00
1239,87.45,89.0321,87.18,89.0321,37411,1522818000000,2018-04-04 05:00:00
1240,89.15,89.45,89.15,89.45,4130,1522904400000,2018-04-05 05:00:00
1241,89.5728,89.5728,88.0245,88.232,11777,1522990800000,2018-04-06 05:00:00
1242,88.636,89.289,88.3015,88.3015,5792,1523250000000,2018-04-09 05:00:00
1243,88.8266,89.4291,88.8266,89.3732,5037,1523336400000,2018-04-10 05:00:00
1244,88.73,89.3499,88.73,89.1012,8482,1523422800000,2018-04-11 05:00:00
1245,89.38,89.41,89.09,89.19,6408,1523509200000,2018-04-12 05:00:00
1246,88.94,89.1265,88.78,88.93,5027,1523595600000,2018-04-13 05:00:00
1247,89.49,90.07,89.49,90.07,6069,1523854800000,2018-04-16 05:00:00
1248,90.2658,90.6392,90.2488,90.46,17980,1523941200000,2018-04-17 05:00:00
1249,90.39,90.912,90.39,90.58,8024,1524027600000,2018-04-18 05:00:00
1250,90.23,90.5,89.78,90.115,8264,1524114000000,2018-04-19 05:00:00
1251,89.62,90.02,89.46,89.54,12686,1524200400000,2018-04-20 05:00:00
1252,89.43,90.01,89.43,89.807,4061,1524459600000,2018-04-23 05:00:00
1253,90.18,90.3,89.4283,89.78,5496,1524546000000,2018-04-24 05:00:00
1254,89.43,89.868,89.3698,89.77,9047,1524632400000,2018-04-25 05:00:00
1255,89.7648,90.1692,89.64,89.99,2948,1524718800000,2018-04-26 05:00:00
1256,90.12,90.18,89.7,90.0342,6353,1524805200000,2018-04-27 05:00:00
1257,90.27,90.36,89.364,89.37,7662,1525064400000,2018-04-30 05:00:00
1258,89.3,89.6263,88.7111,89.6263,5098,1525150800000,2018-05-01 05:00:00
1259,89.24,90.0,89.24,89.69,5242,1525237200000,2018-05-02 05:00:00
1260,89.27,89.66,88.942,89.481,5423,1525323600000,2018-05-03 05:00:00
